1.19E-03,7.19999981,4.00E-02
1.19E-03,7.19999981,4.00E-02
1.20E-03,7.19999981,4.00E-02
1.20E-03,7.19999981,4.00E-02
1.20E-03,7.19999981,4.00E-02
1.20E-03,7.19999981,4.00E-02
1.20E-03,7.19999981,4.00E-02
1.20E-03,7.19999981,4.00E-02
1.20E-03,7.19999981,4.00E-02
1.20E-03,7.19999981,4.00E-02
1.20E-03,7.19999981,8.00E-02
1.21E-03,7.19999981,8.00E-02
1.21E-03,7.19999981,8.00E-02
1.21E-03,7.19999981,8.00E-02
1.21E-03,7.19999981,8.00E-02
1.21E-03,7.19999981,8.00E-02
